day, itv, gate-dirt, lanes, hist_v, weather, volume
9, 30, 3, 3, 3, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 15, 15, 15, 15, 15.0, 15.0, 100.73, 101.23, 40.375, 2.3, 22.4, 86.0, 0.0, 15
10, 2, 7, 7, 7, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 21, 22, 12, 13, 16.0, 19.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 24
10, 2, 7, 7, 7, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 2, 5, 1, 6, 1.0, 1.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 1
10, 2, 7, 7, 7, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, 0, 2, 2, 2, 9, 4, 18, 6, 4.0, 10.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 10
10, 2, 7, 7, 7, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 2, 2, 2, 1, 3, 1, 2, 3.0, 7.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 6
9, 30, 3, 3, 3, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 1, 1, 1, 15, 15, 15, 15, 15.0, 15.0, 100.73, 101.23, 40.375, 2.3, 22.4, 86.0, 0.0, 15
10, 2, 7, 7, 7, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 1, 1, 1, 22, 12, 13, 16, 19.0, 24.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 11
10, 2, 7, 7, 7, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 1, 1, 1, 5, 1, 6, 1, 1.0, 1.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 1
10, 2, 7, 7, 7, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 0, 0, 0, 2, 2, 2, 4, 18, 6, 4, 10.0, 10.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 4
10, 2, 7, 7, 7, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, 2, 2, 2, 3, 1, 2, 3, 7.0, 6.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 9
9, 30, 3, 3, 3, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 1, 1, 1, 15, 15, 15, 15, 15.0, 15.0, 100.73, 101.23, 40.375, 2.3, 22.4, 86.0, 0.0, 15
10, 2, 7, 7, 7, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 1, 1, 1, 12, 13, 16, 19, 24.0, 11.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 14
10, 2, 7, 7, 7, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 1, 1, 1, 1, 6, 1, 1, 1.0, 1.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 5
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 18, 6, 4, 10, 10.0, 4.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 9
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 1, 2, 3, 7, 6.0, 9.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 10
9, 30, 3, 3, 3, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 15, 15, 15, 15, 15.0, 15.0, 100.73, 101.23, 40.375, 2.3, 22.4, 86.0, 0.0, 15
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 13, 16, 19, 24, 11.0, 14.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 10
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 6, 1, 1, 1, 1.0, 5.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 4
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 6, 4, 10, 10, 4.0, 9.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 10
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 2, 3, 7, 6, 9.0, 10.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 12
9, 30, 3, 3, 3, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 15, 15, 15, 15, 15.0, 15.0, 100.73, 101.23, 40.375, 2.3, 22.4, 86.0, 0.0, 15
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 16, 19, 24, 11, 14.0, 10.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 24
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 1, 1, 1, 1, 5.0, 4.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 5
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 4, 10, 10, 4, 9.0, 10.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 28
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 3, 7, 6, 9, 10.0, 12.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 10
9, 30, 3, 3, 3, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 15, 15, 15, 15, 15.0, 15.0, 100.73, 101.23, 40.375, 2.3, 22.4, 86.0, 0.0, 15
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 19, 24, 11, 14, 10.0, 24.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 13
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 1, 1, 1, 5, 4.0, 5.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 6
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 10, 10, 4, 9, 10.0, 28.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 27
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 7, 6, 9, 10, 12.0, 10.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 13
9, 30, 3, 3, 3, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 15, 15, 15, 15, 15.0, 15.0, 100.73, 101.23, 40.375, 2.3, 22.4, 86.0, 0.0, 15
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 24, 11, 14, 10, 24.0, 13.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 16
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 1, 1, 5, 4, 5.0, 6.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 4
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, 0, 2, 2, 2, 10, 4, 9, 10, 28.0, 27.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 28
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 2, 2, 2, 6, 9, 10, 12, 10.0, 13.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 19
9, 30, 3, 3, 3, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 1, 1, 1, 15, 15, 15, 15, 15.0, 15.0, 100.73, 101.23, 40.375, 2.3, 22.4, 86.0, 0.0, 15
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 1, 1, 1, 11, 14, 10, 24, 13.0, 16.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 15
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 1, 1, 1, 1, 5, 4, 5, 6.0, 4.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 6
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 0, 0, 0, 2, 2, 2, 4, 9, 10, 28, 27.0, 28.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 45
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, 2, 2, 2, 9, 10, 12, 10, 13.0, 19.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 23
9, 30, 3, 3, 3, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 1, 1, 1, 15, 15, 15, 15, 15.0, 15.0, 100.73, 101.23, 40.375, 2.3, 22.4, 86.0, 0.0, 15
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 1, 1, 1, 14, 10, 24, 13, 16.0, 15.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 30
10, 2, 7, 7, 7, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 1, 1, 1, 5, 4, 5, 6, 4.0, 6.0, 100.7, 101.19, 27.5, 2.9, 30.1, 64.0, 0.0, 16
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 9, 10, 28, 27, 28.0, 45.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 64
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 10, 12, 10, 13, 19.0, 23.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 10
9, 30, 3, 3, 3, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 15, 15, 15, 15, 15.0, 15.0, 100.55, 101.05, 20.5, 1.0, 24.7, 80.0, 0.0, 15
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 10, 24, 13, 16, 15.0, 30.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 36
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 4, 5, 6, 4, 6.0, 16.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 4
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 10, 28, 27, 28, 45.0, 64.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 79
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 12, 10, 13, 19, 23.0, 10.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 30
9, 30, 3, 3, 3, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 15, 15, 15, 15, 15.0, 15.0, 100.55, 101.05, 20.5, 1.0, 24.7, 80.0, 0.0, 15
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 24, 13, 16, 15, 30.0, 36.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 47
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 5, 6, 4, 6, 16.0, 4.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 16
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 28, 27, 28, 45, 64.0, 79.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 73
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 10, 13, 19, 23, 10.0, 30.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 17
9, 30, 3, 3, 3, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 15, 15, 15, 15, 15.0, 15.0, 100.55, 101.05, 20.5, 1.0, 24.7, 80.0, 0.0, 15
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 13, 16, 15, 30, 36.0, 47.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 61
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 6, 4, 6, 16, 4.0, 16.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 8
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 27, 28, 45, 64, 79.0, 73.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 163
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 13, 19, 23, 10, 30.0, 17.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 18
9, 30, 3, 3, 3, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 15, 15, 15, 15, 15.0, 15.0, 100.55, 101.05, 20.5, 1.0, 24.7, 80.0, 0.0, 15
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 16, 15, 30, 36, 47.0, 61.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 74
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 4, 6, 16, 4, 16.0, 8.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 12
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, 0, 2, 2, 2, 28, 45, 64, 79, 73.0, 163.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 164
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 2, 2, 2, 19, 23, 10, 30, 17.0, 18.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 19
9, 30, 3, 3, 3, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 1, 1, 1, 15, 15, 15, 15, 15.0, 15.0, 100.55, 101.05, 20.5, 1.0, 24.7, 80.0, 0.0, 15
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 1, 1, 1, 15, 30, 36, 47, 61.0, 74.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 94
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 1, 1, 1, 6, 16, 4, 16, 8.0, 12.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 16
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 0, 0, 0, 2, 2, 2, 45, 64, 79, 73, 163.0, 164.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 168
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, 2, 2, 2, 23, 10, 30, 17, 18.0, 19.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 21
9, 30, 3, 3, 3, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 1, 1, 1, 15, 15, 15, 15, 15.0, 15.0, 100.55, 101.05, 20.5, 1.0, 24.7, 80.0, 0.0, 15
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 1, 1, 1, 30, 36, 47, 61, 74.0, 94.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 95
10, 2, 7, 7, 7, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 1, 1, 1, 16, 4, 16, 8, 12.0, 16.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 14
10, 2, 7, 7, 7, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 64, 79, 73, 163, 164.0, 168.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 203
10, 2, 7, 7, 7, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 10, 30, 17, 18, 19.0, 21.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 19
9, 30, 3, 3, 3, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 15, 15, 15, 15, 15.0, 15.0, 100.55, 101.05, 20.5, 1.0, 24.7, 80.0, 0.0, 15
10, 2, 7, 7, 7, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 36, 47, 61, 74, 94.0, 95.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 133
10, 2, 7, 7, 7, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 4, 16, 8, 12, 16.0, 14.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 13
10, 2, 7, 7, 7, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 79, 73, 163, 164, 168.0, 203.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 237
10, 2, 7, 7, 7, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 30, 17, 18, 19, 21.0, 19.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 13
10, 2, 7, 7, 7, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 15, 15, 15, 15, 15.0, 15.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 15
10, 2, 7, 7, 7, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 47, 61, 74, 94, 95.0, 133.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 141
10, 2, 7, 7, 7, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 16, 8, 12, 16, 14.0, 13.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 14
10, 2, 7, 7, 7, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 73, 163, 164, 168, 203.0, 237.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 277
10, 2, 7, 7, 7, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 17, 18, 19, 21, 19.0, 13.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 6
10, 2, 7, 7, 7, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 15, 15, 15, 15, 15.0, 15.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 18
10, 2, 7, 7, 7, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 61, 74, 94, 95, 133.0, 141.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 146
10, 2, 7, 7, 7, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 8, 12, 16, 14, 13.0, 14.0, 100.44, 100.93, 26.0, 2.3, 32.8, 52.0, 0.0, 8
10, 2, 7, 7, 7, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 163, 164, 168, 203, 237.0, 277.0, 100.41, 100.9, 29.375, 1.4, 29.9, 66.0, 0.0, 266
10, 2, 7, 7, 7, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 18, 19, 21, 19, 13.0, 6.0, 100.41, 100.9, 29.375, 1.4, 29.9, 66.0, 0.0, 14
10, 2, 7, 7, 7, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 15, 15, 15, 15, 15.0, 18.0, 100.41, 100.9, 29.375, 1.4, 29.9, 66.0, 0.0, 14
